Id,Action
57303,0.6561099796334012
57304,0.11384928716904277
57305,0.19317718940936865
57306,0.0795315682281059
57307,0.21001357773251866
57308,0.5208927359131025
57309,0.935285132382892
5731,0.2626951799049559
57310,0.9510353021045486
57311,0.9480991174473863
57312,0.4740156143923965
57313,0.3804141208418194
57314,0.8801595383570944
57315,0.36685336048879835
57316,0.9117277664630007
57317,0.6913781398506449
57318,0.34979633401221993
57319,0.21602172437202988
5732,0.605295315682281
57320,0.4989307535641548
57321,0.13491174473862866
57322,0.6744229463679565
57323,0.4151391717583164
57324,0.28963000678886625
57325,0.6563306177868296
57326,0.4427019687712152
57327,0.48917175831636117
57328,0.07659538357094366
57329,0.4090970807875085
5733,0.20368295994568908
57330,0.7057705363204345
57331,0.9039205702647658
57332,0.5479803122878479
57333,0.43126272912423624
57334,0.0343346911065852
57335,0.6726748133061778
57336,0.8119823489477257
57337,0.5940597420230821
57338,0.1285132382892057
57339,0.811846571622539
5734,0.17012898845892735
57340,0.6175152749490835
57341,0.6418194161575017
57342,0.1469959266802444
57343,0.5860149355057706
57344,0.19821792260692464
57345,0.02562797012898846
57346,0.508418194161575
57347,0.08131364562118126
57348,0.3885947046843177
57349,0.8246096401900882
5735,0.45407331975560083
57350,0.1889171758316361
57351,0.7295655125594026
57352,0.062219959266802446
57353,0.594551934826884
57354,0.24215885947046842
57355,0.22430414120841818
57356,0.1036999321113374
57357,0.5220128988458927
57358,0.3987610319076714
57359,0.17355736591989138
5736,0.5246096401900883
57360,0.9090122199592668
57361,0.3533604887983707
57362,0.6697725729803123
57363,0.7926510522742702
57364,0.06841479972844534
57365,0.5173455532926001
57366,0.46425661914460287
57367,0.12123217922606924
57368,0.8147318397827563
57369,0.34891378139850643
5737,0.4911744738628649
57370,0.8458078750848609
57371,0.5902919212491514
57372,0.29003733876442633
57373,0.6600135777325187
57374,0.2629327902240326
57375,0.34317718940936864
57376,0.351561439239647
57377,0.22856415478615072
57378,0.34877800407331977
57379,0.3302783435166327
5738,0.29826883910386964
57380,0.6804480651731161
57381,0.32819076714188733
57382,0.22737610319076715
57383,0.20801086218601494
57384,0.6149355057705364
57385,0.4869484046164291
57386,0.700458248472505
57387,0.8444501018329938
57388,0.4789545145960625
57389,0.699949083503055
5739,0.6181262729124236
57390,0.9288017651052274
57391,0.9680583842498303
57392,0.01120162932790224
57393,0.9483197556008147
57394,0.05889341479972845
57395,0.19657162253903598
57396,0.5205363204344874
57397,0.8664799728445349
57398,0.7205363204344875
57399,0.5877121520706042
574,0.04562118126272913
5740,0.6415987780040733
57400,0.529989816700611
57401,0.24697895451459606
57402,0.24046164290563476
57403,0.30561778682959945
57404,0.5456042090970807
57405,0.9821792260692465
57406,0.1769857433808554
57407,0.2742532247114732
57408,0.8694501018329939
57409,0.2757298031228785
5741,0.18713509843856077
57410,0.9076205023761031
57411,0.04120841819416157
57412,0.9177189409368636
57413,0.5874405974202308
57414,0.06320434487440597
57415,0.01322131704005431
57416,0.45071283095723014
57417,0.5871690427698575
57418,0.4236591989137814
57419,0.9580448065173116
5742,0.7059402579769178
57420,0.3237101154107264
57421,0.176663272233537
57422,0.6050067888662594
57423,0.2787338764426341
57424,0.12454175152749491
57425,0.1626103190767142
57426,0.6430074677528853
57427,0.898183978275628
57428,0.29161575016972163
57429,0.1314663951120163
5743,0.663611676849966
57430,0.16994229463679567
57431,0.9268839103869654
57432,0.2803122878479294
57433,0.09439918533604888
57434,0.9031568228105906
57435,0.44190427698574336
57436,0.31155804480651733
57437,0.46242362525458247
57438,0.10999660556687033
57439,0.32542430414120843
5744,0.9331466395112016
57440,0.4816700610997963
57441,0.9437033265444671
57442,0.3969959266802444
57443,0.8553122878479293
57444,0.041666666666666664
57445,0.8026985743380856
57446,0.5992192803801765
57447,0.13754243041412084
57448,0.776357773251867
57449,0.8899864222674814
5745,0.5624915139171758
57450,0.2036490156143924
57451,0.8878309572301426
57452,0.18066870332654447
57453,0.8474711473183978
57454,0.10305498981670061
57455,0.5866598778004073
57456,0.6929056347589952
57457,0.4921418873048201
57458,0.8620162932790224
57459,0.09872708757637474
5746,0.904684317718941
57460,0.2547691785471826
57461,0.8165139171758317
57462,0.6011371350984386
57463,0.7236591989137814
57464,0.220010183299389
57465,0.723183978275628
57466,0.80020366598778
57467,0.7269517990495588
57468,0.7983027834351664
57469,0.6079260013577733
5747,0.3756958587915818
57470,0.04789545145960625
57471,0.7154446707399864
57472,0.913458927359131
57473,0.3768839103869654
57474,0.005770536320434488
57475,0.6202308214528174
57476,0.9232688391038697
57477,0.3156313645621181
57478,0.12477936184657162
57479,0.5029022403258656
5748,0.6152579769178547
57480,0.05132382892057027
57481,0.8974881194840462
57482,0.674541751527495
57483,0.6708927359131025
57484,0.9526137135098438
57485,0.858316361167685
57486,0.7772742701968771
57487,0.5757976917854718
57488,0.7830957230142567
57489,0.8112186014935506
5749,0.9545655125594026
57490,0.3571113374066531
57491,0.0920061099796334
57492,0.2278173794976239
57493,0.8908689748811949
57494,0.8489646978954515
57495,0.07260692464358452
57496,0.9075186693822132
57497,0.009521384928716905
57498,0.18453835709436525
57499,0.07045145960624576
575,0.8454344874405975
5750,0.7302783435166327
57500,0.27007807196198236
57501,0.9378988458927359
57502,0.9485234215885947
57503,0.9563306177868296
57504,0.5703665987780041
57505,0.2929565512559403
57506,0.20616089613034624
57507,0.9035471826205024
57508,0.6587406653088934
57509,0.07886965376782078
5751,0.41687033265444673
57510,0.7623217922606924
57511,0.5774949083503055
57512,0.24141208418194163
57513,0.6957399864222675
57514,0.43021045485403936
57515,0.8536829599456891
57516,0.7106585200271555
57517,0.49867617107942974
57518,0.20867277664630007
57519,0.3056347589952478
5752,0.8284623217922606
57520,0.28258655804480654
57521,0.19923625254582486
57522,0.7350644942294636
57523,0.12060420909708079
57524,0.7312287847929396
57525,0.8986931432450781
57526,0.08375763747454175
57527,0.5184317718940937
57528,0.6644433129667345
57529,0.7208418194161575
5753,0.3065342837746096
57530,0.5244059742023082
57531,0.5109300746775288
57532,0.24027494908350305
57533,0.4594365241004752
57534,0.7670739986422267
57535,0.9077223353699932
57536,0.893703326544467
57537,0.14497623896809234
57538,0.5521724372029871
57539,0.30380176510522744
5754,0.7410556687033265
57540,0.5938051595383571
57541,0.8261880515953836
57542,0.8199253224711474
57543,0.9904276985743381
57544,0.9669891378139851
57545,0.3025458248472505
57546,0.628428377460964
57547,0.7825186693822132
57548,0.4868295994568907
57549,0.379887983706721
5755,0.27742701968771216
57550,0.40889341479972846
57551,0.7028343516632722
57552,0.6129158180583842
57553,0.5089613034623218
57554,0.5763747454175153
57555,0.05461642905634759
57556,0.21384928716904278
57557,0.743499660556687
57558,0.6713679565512559
57559,0.40953835709436526
5756,0.1879327902240326
57560,0.845162932790224
57561,0.681805838424983
57562,0.3616089613034623
57563,0.44319416157501695
57564,0.11193143245078072
57565,0.968346911065852
57566,0.031025118805159537
57567,0.8479633401221995
57568,0.2987780040733198
57569,0.3080617786829599
5757,0.5046164290563476
57570,0.7613034623217922
57571,0.9056177868295995
57572,0.7827902240325866
57573,0.8397318397827562
57574,0.5911914460285133
57575,0.07780040733197556
57576,0.3341989137813985
57577,0.08937542430414121
57578,0.8625763747454175
57579,0.8750169721656483
5758,0.2904955872369314
57580,0.43901900882552614
57581,0.02956551255940258
57582,0.46181262729124234
57583,0.3009504412763069
57584,0.925356415478615
57585,0.23866259334691106
57586,0.7608621860149355
57587,0.7427528852681602
57588,0.13988458927359132
57589,0.08464019008825527
5759,0.5208757637474541
57590,0.158316361167685
57591,0.5645451459606246
57592,0.47752885268160217
57593,0.5674134419551935
57594,0.14434826883910387
57595,0.03842498302783435
57596,0.23182281059063137
57597,0.6688391038696537
57598,0.398336727766463
57599,0.38672776646300067
576,0.8386116768499661
5760,0.8038187372708757
57600,0.9893414799728445
57601,0.23105906313645622
57602,0.81663272233537
57603,0.005414120841819416
57604,0.8599456890699253
57605,0.03973183978275628
57606,0.4846571622539036
57607,0.5923285811269517
57608,0.3355057705363204
57609,0.296673455532926
5761,0.027104548540393753
57610,0.8565852002715546
57611,0.2974202308214528
57612,0.7708587915818058
57613,0.3971486761710794
57614,0.3919721656483367
57615,0.8139002036659878
57616,0.1411744738628649
57617,0.17644263408010863
57618,0.031975560081466396
57619,0.11423964697895451
5762,0.35889341479972847
57620,0.7364731839782757
57621,0.6142566191446028
57622,0.6957230142566192
57623,0.3813306177868296
57624,0.9254921928038018
57625,0.26559742023082145
57626,0.9375254582484726
57627,0.5029361846571623
57628,0.27452477936184655
57629,0.4095213849287169
5763,0.7820773930753564
57630,0.4957909029192125
57631,0.007348947725729803
57632,0.5212661235573659
57633,0.19815003394433128
57634,0.681856754921928
57635,0.7971995926680244
57636,0.9020706042090971
57637,0.06525797691785472
57638,0.3089613034623218
57639,0.1198744059742023
5764,0.8791412084181942
57640,0.45349626612355737
57641,0.3550746775288527
57642,0.07970128988458927
57643,0.7763917175831636
57644,0.7684826883910387
57645,0.6713849287169043
57646,0.11507128309572301
57647,0.8506958587915818
57648,0.20546503733876442
57649,0.9307365919891378
5765,0.05442973523421588
57650,0.7630685675492193
57651,0.7575186693822131
57652,0.640325865580448
57653,0.89193822131704
57654,0.69989816700611
57655,0.9529022403258656
57656,0.4884758995247794
57657,0.25278343516632723
57658,0.17459266802443993
57659,0.6486931432450781
5766,0.2935336048879837
57660,0.1198234894772573
57661,0.6359300746775288
57662,0.39871011541072643
57663,0.510081466395112
57664,0.8577732518669382
57665,0.04945689069925323
57666,0.2196367956551256
57667,0.9057196198234895
57668,0.8987270875763748
57669,0.5662084181941616
5767,0.646469789545146
57670,0.2328071961982349
57671,0.7151900882552614
57672,0.3705193482688391
57673,0.5857264086897488
57674,0.7836048879837068
57675,0.9877121520706043
57676,0.2130346232179226
57677,0.6685845213849287
57678,0.6659877800407332
57679,0.6639002036659878
5768,0.7011201629327902
57680,0.15980991174473863
57681,0.030125594025797692
57682,0.8911065852002715
57683,0.1309063136456212
57684,0.6838764426340801
57685,0.445112016293279
57686,0.14504412763068567
57687,0.9957399864222675
57688,0.3125763747454175
57689,0.34572301425661917
5769,0.4542939579090292
57690,0.47476238968092327
57691,0.0735234215885947
57692,0.7186354378818737
57693,0.5689918533604889
57694,0.21059063136456213
57695,0.8360658520027155
57696,0.4677359131025119
57697,0.8313475899524779
57698,0.1018499660556687
57699,0.5829769178547183
577,0.6191955193482689
5770,0.6893584521384929
57700,0.8718601493550577
57701,0.6986761710794297
57702,0.873183978275628
57703,0.7419721656483367
57704,0.5961133740665309
57705,0.41878818737270873
57706,0.6562118126272912
57707,0.8714867617107943
57708,0.8382382892057026
57709,0.25186693822131706
5771,0.8252885268160217
57710,0.3560760353021045
57711,0.7600475220638153
57712,0.18231500339443313
57713,0.3498133061778683
57714,0.6388662593346911
57715,0.840173116089613
57716,0.5460794297352343
57717,0.34188730482009505
57718,0.47235234215885946
57719,0.47589952477936187
5772,0.6214019008825526
57720,0.1495926680244399
57721,0.5775118805159538
57722,0.719602851323829
57723,0.5495078071961982
57724,0.9470298710115411
57725,0.05186693822131704
57726,0.5225899524779362
57727,0.6307196198234895
57728,0.18007467752885267
57729,0.27669721656483365
5773,0.19271894093686354
57730,0.4126612355736592
57731,0.9749660556687033
57732,0.7525118805159539
57733,0.0011541072640868975
57734,0.6515444670739986
57735,0.5087406653088934
57736,0.431754921928038
57737,0.433418194161575
57738,0.7998472505091649
57739,0.7409708078750848
5774,0.8607094365241005
57740,0.3335030549898167
57741,0.32442294636795654
57742,0.9303801765105227
57743,0.21184657162253903
57744,0.9589782756279701
57745,0.3718940936863544
57746,0.12797012898845891
57747,0.6479124236252546
57748,0.2618295994568907
57749,0.6490495587236932
5775,0.33901900882552616
57750,0.032671418873048204
57751,0.9387813985064494
57752,0.8094195519348268
57753,0.8260522742701969
57754,0.22654446707399864
57755,0.1994908350305499
57756,0.2540224032586558
57757,0.3085879158180584
57758,0.2676849966055669
57759,0.19197216564833672
5776,0.7614392396469789
57760,0.11390020366598778
57761,0.15380176510522742
57762,0.5341310251188052
57763,0.0918194161575017
57764,0.8507128309572302
57765,0.02479633401221996
57766,0.9245247793618466
57767,0.03309572301425662
57768,0.22881873727087576
57769,0.9722674813306178
5777,0.3126103190767142
57770,0.39064833672776644
57771,0.7479972844534962
57772,0.3577732518669382
57773,0.2610319076714189
57774,0.6101663272233537
57775,0.17817379497623897
57776,0.7291581805838425
57777,0.3554989816700611
57778,0.6837746096401901
57779,0.9536659877800407
5778,0.5697725729803123
57780,0.4825526137135098
57781,0.754837067209776
57782,0.3579599456890699
57783,0.8795145960624575
57784,0.028394433129667346
57785,0.3254582484725051
57786,0.05218940936863544
57787,0.6129837067209776
57788,0.803122878479294
57789,0.27530549898167006
5779,0.41892396469789545
57790,0.6924983027834352
57791,0.8567209775967414
57792,0.11632722335369994
57793,0.6499321113374067
57794,0.5158010862186015
57795,0.3604209097080788
57796,0.5941785471826205
57797,0.6140020366598778
57798,0.8327562797012898
57799,0.3185166327223354
578,0.48721995926680245
5780,0.8430244399185336
57800,0.36849966055668704
57801,0.9522403258655805
57802,0.784979633401222
57803,0.6025627970128988
57804,0.43139850644942296
57805,0.0929735234215886
57806,0.5788866259334691
57807,0.3863374066530889
57808,0.30760353021045483
57809,0.2625084860828242
5781,0.6448404616429056
57810,0.7865750169721657
57811,0.5948744059742023
57812,0.8847250509164969
57813,0.03323150033944331
57814,0.9158010862186015
57815,0.2775118805159538
57816,0.8096571622539036
57817,0.32325186693822133
57818,0.9872539035980992
57819,0.540427698574338
5782,0.38547182620502374
57820,0.7426510522742702
57821,0.878377460964019
57822,0.9495417515274949
57823,0.2561099796334012
57824,0.07562797012898846
57825,0.39789545145960625
57826,0.6293957909029192
57827,0.7334521384928717
57828,0.6456381534283775
57829,0.6561778682959946
5783,0.42613713509843854
57830,0.8619653767820774
57831,0.23925661914460286
57832,0.936439239646979
57833,0.2619653767820774
57834,0.7211812627291242
57835,0.12807196198234894
57836,0.8057875084860828
57837,0.3359640190088255
57838,0.8340122199592668
57839,0.3696877121520706
5784,0.17839443312966735
57840,0.14046164290563476
57841,0.5895790902919212
57842,0.9827393075356415
57843,0.2428886625933469
57844,0.3757128309572301
57845,0.9371350984385608
57846,0.9707569585879158
57847,0.6137644263408011
57848,0.03738968092328581
57849,0.5291921249151391
5785,0.5267820773930754
57850,0.5544297352342159
57851,0.4490325865580448
57852,0.4705532926001358
57853,0.5094534962661236
57854,0.38721995926680247
57855,0.70020366598778
57856,0.920010183299389
57857,0.40546503733876443
57858,0.5389171758316361
57859,0.3711642905634759
5786,0.6830617786829599
57860,0.8834012219959266
57861,0.6380006788866259
57862,0.5827732518669382
57863,0.8379497623896809
57864,0.18292600135777326
57865,0.8707909029192125
57866,0.32488119484046163
57867,0.9057365919891378
57868,0.9258316361167686
57869,0.9079599456890699
5787,0.6717922606924643
57870,0.7513408010862186
57871,0.4020875763747454
57872,0.3421928038017651
57873,0.5396978954514596
57874,0.3357942973523422
57875,0.09886286490156145
57876,0.45015274949083506
57877,0.8949762389680923
57878,0.8779701289884589
57879,0.8908859470468432
5788,0.15835030549898166
57880,0.19041072640868975
57881,0.16045485403937543
57882,0.22331975560081466
57883,0.5521894093686355
57884,0.678173794976239
57885,0.74163272233537
57886,0.9917515274949084
57887,0.8165478615071283
57888,0.5426849966055669
57889,0.054565512559402576
5789,0.8857603530210455
57890,0.08976578411405295
57891,0.6090122199592668
57892,0.15738289205702646
57893,0.591581805838425
57894,0.8710285132382892
57895,0.05756958587915818
57896,0.7323659198913781
57897,0.2664630006788866
57898,0.34762389680923284
57899,0.10112016293279022
579,0.07170739986422267
5790,0.014986422267481331
57900,0.09287169042769858
57901,0.5077732518669382
57902,0.5616259334691106
57903,0.10605906313645622
57904,0.12695179904955872
57905,0.07866598778004073
57906,0.23245078071961983
57907,0.6441785471826205
57908,0.15706042090970807
57909,0.9982688391038697
5791,0.9016463000678887
57910,0.5514935505770536
57911,0.9009843856076035
57912,0.9404955872369314
57913,0.101714188730482
57914,0.49321113374066533
57915,0.32460964019008826
57916,0.07837746096401901
57917,0.027511880515953834
57918,0.6576205023761031
57919,0.7642566191446029
5792,0.7171588594704684
57920,0.8026476578411406
57921,0.8854548540393754
57922,0.7929565512559402
57923,0.655346232179226
57924,0.8153767820773931
57925,0.8273761031907672
57926,0.22306517311608962
57927,0.8682450780719619
57928,0.45777325186693824
57929,0.1903428377460964
5793,0.25889341479972844
57930,0.4281907671418873
57931,0.5244908350305499
57932,0.8393414799728446
57933,0.14163272233537
57934,0.2801255940257977
57935,0.855193482688391
57936,0.9666496945010183
57937,0.7756109979633401
57938,0.1890020366598778
57939,0.26272912423625255
5794,0.49791242362525456
57940,0.6446028513238289
57941,0.02192803801765105
57942,0.6275797691785472
57943,0.6306347589952478
57944,0.6006788866259335
57945,0.2698234894772573
57946,0.8371690427698575
57947,0.6068906992532247
57948,0.6210964019008826
57949,0.9878649015614392
5795,0.8609640190088256
57950,0.6952477936184657
57951,0.7539205702647658
57952,0.14304141208418195
57953,0.1976069246435845
57954,0.10320773930753564
57955,0.728581126951799
57956,0.6905634758995248
57957,0.9298031228784793
57958,0.07046843177189409
57959,0.4863034623217923
5796,0.6011031907671419
57960,0.42228445349626614
57961,0.8503733876442634
57962,0.3774609640190088
57963,0.2611676849966056
57964,0.21542769857433808
57965,0.1560081466395112
57966,0.438306177868296
57967,0.8134589273591311
57968,0.5482009504412763
57969,0.6557705363204345
5797,0.0971317040054311
57970,0.3433299389002037
57971,0.1970807875084861
57972,0.5804650373387644
57973,0.3015784114052953
57974,0.253173794976239
57975,0.5522233536999321
57976,0.9777494908350306
57977,0.17359131025118804
57978,0.3711812627291242
57979,0.4454684317718941
5798,0.928173794976239
57980,0.6469450101832994
57981,0.4225050916496945
57982,0.9774100475220638
57983,0.8942803801765106
57984,0.26001357773251865
57985,0.16608961303462322
57986,0.39942294636795656
57987,0.7092837746096402
57988,0.3757637474541752
57989,0.5758995247793618
5799,0.4013917175831636
57990,0.33917175831636115
57991,0.8197725729803123
57992,0.3990835030549898
57993,0.7339443312966735
57994,0.9529192124915139
57995,0.5887983706720977
57996,0.7199932111337407
57997,0.9831296673455533
57998,0.2693312966734555
57999,0.9137304820095045
58,0.9088085539714867
580,0.3255770536320434
5800,0.8081975560081467
58000,0.1413951120162933
58001,0.5650373387644263
58002,0.11408689748811948
58003,0.9844025797691786
58004,0.3609640190088255
58005,0.6627970128988458
58006,0.4440597420230821
58007,0.5057365919891378
58008,0.9598099117447386
58009,0.7769517990495587
5801,0.6454854039375424
58010,0.7188730482009504
58011,0.34869314324507805
58012,0.594602851323829
58013,0.27437202987101156
58014,0.701408689748812
58015,0.5669212491513917
58016,0.8612355736591989
58017,0.9218940936863543
58018,0.3642905634758995
58019,0.006975560081466395
5802,0.391683638832315
58020,0.055617786829599454
58021,0.057586558044806516
58022,0.43092328581126954
58023,0.030295315682281058
58024,0.14609640190088255
58025,0.27769857433808554
58026,0.9456720977596741
58027,0.9645621181262729
58028,0.023506449422946368
58029,0.6364392396469789
5803,0.45989477257298034
58030,0.1292939579090292
58031,0.6019348268839104
58032,0.07630685675492192
58033,0.594653767820774
58034,0.8510862186014936
58035,0.24317718940936864
58036,0.968397827562797
58037,0.28487780040733196
58038,0.7967583163611677
58039,0.9491513917175831
5804,0.8546673455532926
58040,0.6708248472505092
58041,0.4458757637474542
58042,0.3538357094365241
58043,0.11288187372708758
58044,0.03976578411405295
58045,0.493397827562797
58046,0.30585539714867616
58047,0.4555159538357094
58048,0.664663951120163
58049,0.49572301425661913
5805,0.9347080787508486
58050,0.6411575016972165
58051,0.8945858791581806
58052,0.40487101154107263
58053,0.10811269517990496
58054,0.027851323828920572
58055,0.29682620502376106
58056,0.8859300746775288
58057,0.9437202987101154
58058,0.31766802443991854
58059,0.39319416157501696
5806,0.25483706720977595
58060,0.3838764426340801
58061,0.860386965376782
58062,0.7899864222674813
58063,0.09748811948404616
58064,0.6018329938900203
58065,0.17247114731839783
58066,0.08263747454175152
58067,0.3486252545824847
58068,0.615020366598778
58069,0.544959266802444
5807,0.9976069246435845
58070,0.08385947046843177
58071,0.08898506449422947
58072,0.6845044127630686
58073,0.3932620502376103
58074,0.11827902240325866
58075,0.984775967413442
58076,0.2851663272233537
58077,0.7306177868295994
58078,0.5545994568906992
58079,0.19752206381534285
5808,0.9726069246435846
58080,0.17683299389002036
58081,0.15551595383570943
58082,0.8263747454175153
58083,0.7156313645621182
58084,0.29526476578411404
58085,0.8989137813985064
58086,0.818499660556687
58087,0.16152410047522064
58088,0.1601154107264087
58089,0.31259334691106583
5809,0.21748133061778682
58090,0.46089613034623217
58091,0.3058893414799728
58092,0.9615580448065173
58093,0.3295145960624576
58094,0.21508825526137135
58095,0.6577223353699932
58096,0.13438560760353022
58097,0.6066361167684997
58098,0.5330957230142567
58099,0.19555329260013576
581,0.7846571622539036
5810,0.153377460964019
58100,0.9642566191446028
58101,0.45142566191446026
58102,0.6384419551934827
58103,0.0012219959266802445
58104,0.7181262729124236
58105,0.7208587915818059
58106,0.6083842498302784
58107,0.9181262729124237
58108,0.12133401221995926
58109,0.09495926680244399
5811,0.2077732518669382
58110,0.4034623217922607
58111,0.9502885268160217
58112,0.368346911065852
58113,0.06658180583842498
58114,0.19624915139171759
58115,0.7534962661235574
58116,0.3727087576374745
58117,0.41446028513238287
58118,0.07350644942294637
58119,0.4996435845213849
5812,0.13633740665308894
58120,0.4061608961303462
58121,0.8747623896809232
58122,0.46663272233537
58123,0.2850135777325187
58124,0.6922606924643585
58125,0.8698744059742023
58126,0.9433129667345553
58127,0.8713849287169043
58128,0.43674473862864904
58129,0.04531568228105906
5813,0.9576205023761032
58130,0.988408010862186
58131,0.9724711473183978
58132,0.6938900203665987
58133,0.8178377460964019
58134,0.8207399864222675
58135,0.13609979633401223
58136,0.9974711473183978
58137,0.5012729124236253
58138,0.6920230821452817
58139,0.5428377460964019
5814,0.7290733197556009
58140,0.5327053632043449
58141,0.6216904276985743
58142,0.38418194161575014
58143,0.35588934147997286
58144,0.9966904276985743
58145,0.31149015614392395
58146,0.9588255261371351
58147,0.4089782756279701
58148,0.9186354378818737
58149,0.8633740665308893
5815,0.8348099117447386
58150,0.17321792260692465
58151,0.5201459606245757
58152,0.3493211133740665
58153,0.9297691785471827
58154,0.8834860828241684
58155,0.20972505091649696
58156,0.1662593346911066
58157,0.2040224032586558
58158,0.2663272233536999
58159,0.8762729124236253
5816,0.9459436524100475
58160,0.7297522063815343
58161,0.40653428377460965
58162,0.2688051595383571
58163,0.01758316361167685
58164,0.725
58165,0.7077562797012898
58166,0.9755261371350984
58167,0.6712830957230143
58168,0.3844025797691785
58169,0.10795994568906993
5817,0.4474032586558045
58170,0.7041581805838425
58171,0.4846062457569586
58172,0.3788187372708758
58173,0.9097929395790902
58174,0.4322471147318398
58175,0.6185675492192804
58176,0.07118126272912424
58177,0.03352002715546504
58178,0.6731839782756279
58179,0.526816021724372
5818,0.04068228105906314
58180,0.3669042769857434
58181,0.3966904276985743
58182,0.0003903598099117447
58183,0.848285811269518
58184,0.506398506449423
58185,0.40330957230142567
58186,0.5978615071283095
58187,0.5527834351663272
58188,0.3018499660556687
58189,0.1627970128988459
5819,0.11666666666666667
58190,0.17211473183978276
58191,0.29081805838424984
58192,0.22404955872369314
58193,0.6065003394433129
58194,0.3758316361167685
58195,0.10125594025797692
58196,0.6737780040733198
58197,0.20885947046843178
58198,0.099949083503055
58199,0.633214528173795
582,0.5096401900882552
5820,0.6293109300746775
58200,0.9361167684996605
58201,0.3781398506449423
58202,0.7479463679565512
58203,0.9022742701968771
58204,0.638458927359131
58205,0.1828071961982349
58206,0.16138832315003396
58207,0.9042260692464359
58208,0.17466055668703326
58209,0.06461303462321792
5821,0.4832484725050917
58210,0.4526476578411405
58211,0.4994059742023082
58212,0.42895451459606243
58213,0.22503394433129667
58214,0.7975729803122878
58215,0.5047012898845893
58216,0.9293109300746776
58217,0.9375424304141209
58218,0.7061948404616429
58219,0.9333333333333333
5822,0.3870162932790224
58220,0.6319246435845214
58221,0.5667006109979633
58222,0.35616089613034624
58223,0.34881194840461643
58224,0.33071961982348946
58225,0.22679904955872368
58226,0.5139850644942294
58227,0.44672437202987103
58228,0.2972674813306178
58229,0.9999830278343517
5823,0.2297522063815343
58230,0.35768839103869654
58231,0.3967413441955194
58232,0.618295994568907
58233,0.18352002715546503
58234,0.188408010862186
58235,0.6147997284453496
58236,0.3939239646978955
58237,0.07995587236931433
58238,0.3230991174473863
58239,0.35999660556687035
5824,0.6781907671418873
58240,0.7628818737270876
58241,0.38292600135777327
58242,0.3147657841140529
58243,0.8263917175831637
58244,0.8666157501697217
58245,0.5616598778004074
58246,0.9823319755600814
58247,0.23475899524779362
58248,0.6591310251188052
58249,0.9506619144602851
5825,0.7679395790902919
58250,0.308316361167685
58251,0.47169042769857433
58252,0.5603530210454855
58253,0.6572640868974882
58254,0.7682281059063136
58255,0.5407671418873048
58256,0.4919551934826884
58257,0.15325865580448064
58258,0.08163611676849966
58259,0.020366598778004074
5826,0.39665648336727766
58260,0.9093177189409368
58261,0.7839443312966734
58262,0.11444331296673456
58263,0.41726069246435843
58264,0.08640529531568228
58265,0.9492192803801766
58266,0.7501357773251867
58267,0.7727257298031229
58268,0.013611676849966056
58269,0.5320604209097081
5827,0.43085539714867616
58270,0.9635947046843177
58271,0.7637983706720978
58272,0.07963340122199593
58273,0.7755091649694501
58274,0.5157501697216564
58275,0.012169042769857434
58276,0.22688391038696537
58277,0.6109809911744739
58278,0.7125933469110659
58279,0.13713509843856075
5828,0.2384928716904277
58280,0.28783095723014257
58281,0.6772233536999321
58282,0.5971826205023761
58283,0.5652919212491514
58284,0.6298031228784793
58285,0.12145281737949762
58286,0.9208248472505092
58287,0.6298540393754243
58288,0.10475220638153428
58289,0.2769348268839104
5829,0.9202308214528174
58290,0.6992871690427699
58291,0.865020366598778
58292,0.8097759674134419
58293,0.9637644263408011
58294,0.4937202987101154
58295,0.5673285811269518
58296,0.7912593346911065
58297,0.5969110658520027
58298,0.21388323150033944
58299,0.4543279022403259
583,0.8089613034623218
5830,0.38820434487440597
58300,0.8789545145960624
58301,0.10799389002036659
58302,0.020451459606245757
58303,0.5143414799728445
58304,0.501663272233537
58305,0.5160726408689749
58306,0.2784962661235574
58307,0.32472844534962664
58308,0.2809742023082145
58309,0.7326035302104549
5831,0.27469450101832993
58310,0.12876782077393076
58311,0.9860488798370672
58312,0.6101493550577054
58313,0.007230142566191446
58314,0.7318397827562797
58315,0.33284114052953157
58316,0.5347420230821452
58317,0.8455872369314325
58318,0.4460624575695859
58319,0.00045824847250509166
5832,0.562050237610319
58320,0.014562118126272913
58321,0.6613543788187373
58322,0.46758316361167684
58323,0.7455023761031908
58324,0.23150033944331297
58325,0.8908350305498982
58326,0.3410386965376782
58327,0.9962830957230142
58328,0.6822301425661914
58329,0.9526646300067889
5833,0.3701968771215207
58330,0.8318397827562797
58331,0.646520706042091
58332,0.2894942294636796
58333,0.7612695179904956
58334,0.8769008825526137
58335,0.6367786829599457
58336,0.62479633401222
58337,0.5959945689069925
58338,0.8302953156822811
58339,0.5731160896130346
5834,0.9845044127630685
58340,0.11259334691106586
58341,0.5411235573659199
58342,0.6374915139171758
58343,0.6610658520027155
58344,0.8971317040054311
58345,0.43061778682959945
58346,0.11062457569585879
58347,0.07303122878479294
58348,0.06856754921928038
58349,0.9941106585200271
5835,0.14424643584521385
58350,0.5491513917175832
58351,0.38742362525458246
58352,0.9141208418194161
58353,0.43745756958587917
58354,0.13823828920570264
58355,0.18116089613034622
58356,0.9728275627970129
58357,0.8096911065852003
58358,0.8463509843856076
58359,0.09587576374745417
5836,0.04380515953835709
