Id,Action
48706,0.7420909708078751
48707,0.5162593346911066
48708,0.4112695179904956
48709,0.4344874405974202
4871,0.9580957230142566
48710,0.48150033944331294
48711,0.06973862864901562
48712,0.078326544467074
48713,0.03789884589273591
48714,0.6144942294636796
48715,0.21875424304141208
48716,0.2951289884589274
48717,0.3245756958587916
48718,0.011965376782077392
48719,0.16707399864222675
4872,0.33010862186014933
48720,0.46629327902240325
48721,0.5654276985743381
48722,0.36861846571622536
48723,0.264867617107943
48724,0.3226408689748812
48725,0.8319755600814664
48726,0.47893754243041414
48727,0.770061099796334
48728,0.20088255261371352
48729,0.6721656483367278
4873,0.94969450101833
48730,0.8554650373387644
48731,0.5975899524779362
48732,0.4604887983706721
48733,0.6614052953156823
48734,0.9356245756958588
48735,0.3211642905634759
48736,0.08764426340801086
48737,0.9824847250509166
48738,0.8471486761710795
48739,0.4203326544467074
4874,0.46218601493550576
48740,0.7924643584521385
48741,0.12598438560760353
48742,0.8251018329938901
48743,0.2317888662593347
48744,0.8216055668703327
48745,0.7958418194161575
48746,0.9467583163611677
48747,0.9972505091649695
48748,0.9931602172437203
48749,0.3581466395112016
4875,0.8434147997284454
48750,0.8698234894772573
48751,0.16133740665308893
48752,0.5436863543788187
48753,0.12688391038696537
48754,0.4864052953156823
48755,0.09056347589952478
48756,0.18633740665308893
48757,0.841479972844535
48758,0.912847929395791
48759,0.11244059742023083
4876,0.02277664630006789
48760,0.15804480651731162
48761,0.7824507807196198
48762,0.8184317718940937
48763,0.5445349626612356
48764,0.15599117447386288
48765,0.8499151391717583
48766,0.9295315682281059
48767,0.3703665987780041
48768,0.3291072640868975
48769,0.3686693822131704
4877,0.3987440597420231
48770,0.6423794976238968
48771,0.5402070604209097
48772,0.7839952477936185
48773,0.4648336727766463
48774,0.7691446028513238
48775,0.9230991174473863
48776,0.5269348268839104
48777,0.2436693822131704
48778,0.7340970807875085
48779,0.7620502376103191
4878,0.6918873048200951
48780,0.2238458927359131
48781,0.4104548540393754
48782,0.06440936863543788
48783,0.07946367956551256
48784,0.7135607603530211
48785,0.349949083503055
48786,0.5711473183978275
48787,0.09188730482009505
48788,0.9240495587236931
48789,0.5914460285132382
4879,0.14480651731160896
48790,0.8560760353021045
48791,0.47041751527494907
48792,0.5274609640190088
48793,0.34124236252545825
48794,0.40081466395112014
48795,0.2058723693143245
48796,0.4072980312287848
48797,0.891683638832315
48798,0.29022403258655805
48799,0.3667684996605567
488,0.4102511880515954
4880,0.43109300746775286
48800,0.205040733197556
48801,0.7543618465716225
48802,0.538051595383571
48803,0.8489646978954515
48804,0.3464867617107943
48805,0.7010522742701969
48806,0.34923625254582485
48807,0.4299049558723693
48808,0.4537508486082824
48809,0.3972674813306178
4881,0.2513917175831636
48810,0.588102511880516
48811,0.5433808553971486
48812,0.02219959266802444
48813,0.7960964019008826
48814,0.13109300746775288
48815,0.9123896809232858
48816,0.893295994568907
48817,0.7726069246435845
48818,0.3859979633401222
48819,0.008910386965376781
4882,0.5346062457569586
48820,0.8534453496266123
48821,0.7034114052953157
48822,0.8201459606245757
48823,0.15412423625254582
48824,0.17238628649015614
48825,0.23570943652410048
48826,0.7610319076714189
48827,0.14438221317040054
48828,0.9399524779361846
48829,0.46181262729124234
4883,0.20807875084860827
48830,0.9973183978275628
48831,0.7309063136456212
48832,0.9133231500339444
48833,0.7504412763068568
48834,0.10536320434487441
48835,0.002511880515953836
48836,0.23749151391717582
48837,0.31279701289884587
48838,0.25468431771894096
48839,0.019314324507807196
4884,0.47469450101832994
48840,0.7608112695179905
48841,0.19210794297352343
48842,0.8705023761031908
48843,0.2006449422946368
48844,0.6038526816021724
48845,0.2586388323150034
48846,0.6055329260013578
48847,0.5480482009504413
48848,0.41575016972165646
48849,0.04735234215885947
4885,0.4438730482009504
48850,0.6773082145281738
48851,0.8823659198913781
48852,0.7670909708078751
48853,0.7211133740665309
48854,0.14114052953156822
48855,0.8011371350984385
48856,0.8537169042769858
48857,0.25497284453496266
48858,0.020672097759674133
48859,0.22048540393754243
4886,0.9003564154786151
48860,0.12197895451459606
48861,0.48005770536320436
48862,0.37209775967413444
48863,0.2585030549898167
48864,0.1796673455532926
48865,0.3508486082824168
48866,0.4913102511880516
48867,0.7320434487440597
48868,0.44180244399185337
48869,0.0648336727766463
4887,0.27094365241004753
48870,0.6973862864901561
48871,0.053750848608282414
48872,0.6551595383570944
48873,0.2987610319076714
48874,0.11310251188051595
48875,0.9104039375424304
48876,0.0445010183299389
48877,0.42118126272912426
48878,0.4612695179904956
48879,0.9348947725729803
4888,0.5345383570943653
48880,0.7994059742023082
48881,0.3367277664630007
48882,0.6467922606924643
48883,0.21634419551934828
48884,0.28335030549898166
48885,0.4254243041412084
48886,0.6811099796334013
48887,0.10802783435166327
48888,0.6572980312287848
48889,0.10100135777325187
4889,0.7621181262729124
48890,0.14312627291242364
48891,0.9276985743380856
48892,0.15144263408010863
48893,0.38806856754921926
48894,0.49679226069246435
48895,0.17031568228105906
48896,0.6903088934147997
48897,0.5258316361167685
48898,0.20468431771894094
48899,0.6863034623217923
489,0.9304820095044127
4890,0.7342837746096402
48900,0.04422946367956551
48901,0.7700780719619823
48902,0.8217922606924644
48903,0.544857433808554
48904,0.7054650373387644
48905,0.05789205702647658
48906,0.04502715546503734
48907,0.3229293957909029
48908,0.7400882552613713
48909,0.3662593346911066
4891,0.9061439239646979
48910,0.6991344195519348
48911,0.12489816700610998
48912,0.9433129667345553
48913,0.9030040733197556
48914,0.07856415478615071
48915,0.13379158180583842
48916,0.8424304141208419
48917,0.3334521384928717
48918,0.14619823489477257
48919,0.2582824168363883
4892,0.4253224711473184
48920,0.4798031228784793
48921,0.006228784792939579
48922,0.4496775288526816
48923,0.2621181262729124
48924,0.473387644263408
48925,0.48051595383570944
48926,0.7801086218601494
48927,0.19400882552613713
48928,0.4831296673455533
48929,0.12752885268160216
4893,0.29587576374745417
48930,0.48981670061099797
48931,0.996724372029871
48932,0.4413611676849966
48933,0.7179904955872369
48934,0.8532926001357773
48935,0.1766293279022403
48936,0.5504752206381535
48937,0.776663272233537
48938,0.4052613713509844
48939,0.326612355736592
4894,0.25224032586558043
48940,0.5289884589273591
48941,0.1384928716904277
48942,0.24122539035980992
48943,0.2543957909029192
48944,0.5033435166327224
48945,0.06743041412084182
48946,0.31390020366598775
48947,0.8152579769178547
48948,0.251408689748812
48949,0.4851154107264087
4895,0.79163272233537
48950,0.32861507128309575
48951,0.14012219959266803
48952,0.6987270875763747
48953,0.25261371350984385
48954,0.6867107942973524
48955,0.007247114731839783
48956,0.9669551934826884
48957,0.6792600135777325
48958,0.3147488119484046
48959,0.8028682959945689
4896,0.7
48960,0.6908859470468431
48961,0.021062457569585878
48962,0.7554650373387645
48963,0.6004073319755601
48964,0.057976917854718264
48965,0.4332315003394433
48966,0.22445689069925323
48967,0.6471656483367277
48968,0.24215885947046842
48969,0.3032416836388323
4897,0.5084691106585201
48970,0.8174643584521385
48971,0.2956042090970808
48972,0.622182620502376
48973,0.02656143923964698
48974,0.8508486082824168
48975,0.7360319076714189
48976,0.04305838424983028
48977,0.3391547861507128
48978,0.5846571622539036
48979,0.08564154786150713
4898,0.48185675492192803
48980,0.31490156143923964
48981,0.4297522063815343
48982,0.5464697895451459
48983,0.13065173116089612
48984,0.8362186014935505
48985,0.6508316361167685
48986,0.04278682959945689
48987,0.7415648336727766
48988,0.778377460964019
48989,0.4190257976917855
4899,0.7758655804480652
48990,0.3631194840461643
48991,0.5691106585200272
48992,0.8170909708078751
48993,0.23187372708757636
48994,0.07376103190767141
48995,0.546775288526816
48996,0.44831975560081466
48997,0.31189748811948403
48998,0.5420570264765784
48999,0.6628309572301425
49,0.9976748133061779
490,0.5028004073319755
4900,0.1793957909029192
49000,0.18039714867617107
49001,0.1877121520706042
49002,0.9874915139171758
49003,0.28136456211812627
49004,0.19380515953835709
49005,0.08285811269517991
49006,0.23705023761031907
49007,0.4120162932790224
49008,0.754735234215886
49009,0.8381194840461643
4901,0.11057365919891378
49010,0.6348099117447387
49011,0.5452138492871691
49012,0.05930074677528853
49013,0.8508995247793618
49014,0.812949762389681
49015,0.7507976917854718
49016,0.33441955193482686
49017,0.6219619823489477
49018,0.35358112695179905
49019,0.7154955872369314
4902,0.2299049558723693
49020,0.8655634758995248
49021,0.28263747454175153
49022,0.7210624575695859
49023,0.4690936863543788
49024,0.8944501018329939
49025,0.3716395112016293
49026,0.6335539714867617
49027,0.9193482688391039
49028,0.05030549898167006
49029,0.3996266123557366
4903,0.4730651731160896
49030,0.20008486082824167
49031,0.867939579090292
49032,0.7759334691106585
49033,0.8044976238968092
49034,0.3357942973523422
49035,0.14052953156822812
49036,0.6858112695179905
49037,0.948336727766463
49038,0.22012898845892737
49039,0.32724032586558044
4904,0.8293618465716225
49040,0.14706381534283774
49041,0.9927868295994569
49042,0.45319076714188733
49043,0.5578920570264766
49044,0.16269517990495588
49045,0.8587067209775967
49046,0.018533604887983706
49047,0.25067888662593346
49048,0.5894093686354379
49049,0.9770706042090971
4905,0.6509504412763069
49050,0.6726578411405295
49051,0.6088255261371351
49052,0.10003394433129667
49053,0.5254582484725051
49054,0.21780380176510522
49055,0.6996266123557366
49056,0.44209097080787507
49057,0.8743211133740665
49058,0.11948404616429056
49059,0.0754582484725051
4906,0.24601154107264087
49060,0.7676340801086219
49061,0.22474541751527494
49062,0.7821622539035981
49063,0.4795655125594026
49064,0.33654107264086897
49065,0.5124236252545825
49066,0.4085539714867617
49067,0.6600644942294637
49068,0.5941106585200272
49069,0.84979633401222
4907,0.4171928038017651
49070,0.9051934826883911
49071,0.7164290563475899
49072,0.7261541072640869
49073,0.9262050237610319
49074,0.16519008825526138
49075,0.018856076035302104
49076,0.16318737270875763
49077,0.1742192803801765
49078,0.10879158180583842
49079,0.2142735913102512
4908,0.14115750169721655
49080,0.4434826883910387
49081,0.09658859470468432
49082,0.3887304820095044
49083,0.17797012898845893
49084,0.8814663951120163
49085,0.0673285811269518
49086,0.21133740665308892
49087,0.2265784114052953
49088,0.578275627970129
49089,0.20057705363204345
4909,0.2796843177189409
49090,0.09686014935505771
49091,0.7909877800407332
49092,0.018499660556687034
49093,0.4677019687712152
49094,0.8529192124915139
49095,0.7353530210454854
49096,0.13818737270875764
49097,0.41227087576374744
49098,0.7766802443991854
49099,0.12080787508486082
491,0.6462321792260692
4910,0.054226069246435846
49100,0.7218092328581127
49101,0.05178207739307536
49102,0.10045824847250509
49103,0.8020536320434487
49104,0.23844195519348269
49105,0.2577053632043449
49106,0.14738628649015614
49107,0.36970468431771897
49108,0.5270706042090971
49109,0.26578411405295316
4911,0.7324168363883231
49110,0.6307875084860828
49111,0.25173116089613035
49112,0.18781398506449423
49113,0.22944670739986422
49114,0.4721995926680244
49115,0.7395621181262729
49116,0.28043109300746777
49117,0.6504243041412084
49118,0.7572810590631365
49119,0.9144942294636795
4912,0.7565852002715546
49120,0.48603190767141885
49121,0.28698234894772573
49122,0.26760013577732517
49123,0.8038866259334692
49124,0.8243550577053632
49125,0.6946537678207739
49126,0.11018329938900204
49127,0.2794976238968092
49128,0.4758486082824168
49129,0.4264935505770536
4913,0.8596571622539037
49130,0.4736761710794297
49131,0.16615750169721658
49132,0.1775458248472505
49133,0.8022233536999321
49134,0.16734555329260015
49135,0.8894942294636796
49136,0.8962321792260692
49137,0.6685336048879837
49138,0.8924134419551935
49139,0.4720298710115411
4914,0.5219959266802444
49140,0.5035641547861507
49141,0.41350984385607603
49142,0.02664630006788866
49143,0.43912084181941613
49144,0.06749830278343516
49145,0.08324847250509165
49146,0.4504582484725051
49147,0.7281568228105906
49148,0.9536150712830957
49149,0.17337067209775966
4915,0.4845553292600136
49150,0.7766293279022404
49151,0.8325016972165649
49152,0.6787169042769857
49153,0.5190597420230821
49154,0.18131364562118127
49155,0.6264765784114052
49156,0.5506788866259335
49157,0.27924304141208417
49158,0.7938391038696537
49159,0.16053971486761712
4916,0.6162423625254583
49160,0.8148845892735913
49161,0.32179226069246436
49162,0.6451629327902241
49163,0.9014256619144603
49164,0.6472505091649694
49165,0.1588255261371351
49166,0.07817379497623897
49167,0.8658010862186015
49168,0.46435845213849286
49169,0.4067379497623897
4917,0.7369653767820774
49170,0.6655465037338765
49171,0.0014256619144602852
49172,0.3525967413441955
49173,0.7354548540393754
49174,0.026934826883910388
49175,0.5857094365241005
49176,0.3863374066530889
49177,0.27192803801765103
49178,0.69163272233537
49179,0.11588594704684317
4918,0.9635947046843177
49180,0.8862355736591989
49181,0.7642226748133062
49182,0.9912253903598099
49183,0.14928716904276987
49184,0.41541072640868976
49185,0.7513238289205703
49186,0.48273930753564154
49187,0.8199422946367957
49188,0.33577732518669384
49189,0.3191276306856755
4919,0.731805838424983
49190,0.3607773251866938
49191,0.4078920570264766
49192,0.8321792260692464
49193,0.7907162253903598
49194,0.8791751527494909
49195,0.18486082824168365
49196,0.545112016293279
49197,0.8198744059742024
49198,0.8329429735234216
49199,0.8371181262729124
492,0.7332315003394433
4920,0.6945519348268839
49200,0.9607433808553971
49201,0.3744908350305499
49202,0.99989816700611
49203,0.01281398506449423
49204,0.5844874405974202
49205,0.7896978954514596
49206,0.8001697216564834
49207,0.9953496266123557
49208,0.11189748811948405
49209,0.4948744059742023
4921,0.002291242362525458
49210,0.0373387644263408
49211,0.925
49212,0.7937542430414121
49213,0.5811778682959946
49214,0.19903258655804482
49215,0.23979972844534964
49216,0.06028513238289206
49217,0.09080108621860149
49218,0.2796164290563476
49219,0.2346571622539036
4922,0.31933129667345556
49220,0.7874236252545825
49221,0.029955872369314324
49222,0.4818906992532247
49223,0.27834351663272233
49224,0.9267311608961304
49225,0.6791581805838425
49226,0.5751357773251867
49227,0.04080108621860149
49228,0.858723693143245
49229,0.973387644263408
4923,0.21065852002715546
49230,0.4989307535641548
49231,0.8023082145281738
49232,0.09767481330617787
49233,0.38306177868295993
49234,0.3642396469789545
49235,0.2768499660556687
49236,0.5977257298031229
49237,0.5540224032586558
49238,0.44974541751527497
49239,0.9954514596062457
4924,0.3391038696537678
49240,0.43560760353021044
49241,0.2495926680244399
49242,0.24799728445349625
49243,0.1305498981670061
49244,0.28740665308893415
49245,0.5149015614392396
49246,0.08854378818737271
49247,0.20159538357094364
49248,0.2823319755600815
49249,0.7834521384928717
4925,0.5669382213170401
49250,0.14609640190088255
49251,0.70826544467074
49252,0.1081805838424983
49253,0.06491853360488799
49254,0.9188221317040054
49255,0.9776476578411405
49256,0.58295994568907
49257,0.339918533604888
49258,0.22304820095044128
49259,0.43603190767141886
4926,0.07038357094365241
49260,0.5587746096401901
49261,0.2808214528173795
49262,0.3523761031907671
49263,0.5184657162253904
49264,0.3785980991174474
49265,0.8944331296673456
49266,0.010302104548540393
49267,0.5385437881873727
49268,0.8005261371350985
49269,0.6427698574338085
4927,0.8364222674813306
49270,0.42527155465037336
49271,0.519704684317719
49272,0.2904276985743381
49273,0.04796334012219959
49274,0.34945689069925323
49275,0.8221147318397828
49276,0.45595723014256617
49277,0.47369314324507805
49278,0.9744908350305499
49279,0.3767990495587237
4928,0.7432620502376103
49280,0.10918194161575016
49281,0.7192973523421589
49282,0.34835369993211135
49283,0.35492192803801764
49284,0.7820264765784114
49285,0.014986422267481331
49286,0.3028682959945689
49287,0.5669551934826884
49288,0.5476238968092328
49289,0.5609300746775289
4929,0.6196707399864223
49290,0.7276646300067888
49291,0.9371520706042091
49292,0.5472165648336728
49293,0.0016123557365919892
49294,0.7503054989816701
49295,0.0871520706042091
49296,0.30151052274270196
49297,0.9285641547861507
49298,0.8993380855397148
49299,0.7312287847929396
493,0.1386286490156144
4930,0.798336727766463
49300,0.12987101154107264
49301,0.7639850644942294
49302,0.423387644263408
49303,0.8998472505091649
49304,0.912898845892736
49305,0.6266972165648337
49306,0.5131025118805159
49307,0.9067209775967413
49308,0.326714188730482
49309,0.5357942973523422
4931,0.6714528173794976
49310,0.7612525458248472
49311,0.33611676849966055
49312,0.20677189409368635
49313,0.9052613713509844
49314,0.7787508486082824
49315,0.30631364562118124
49316,0.8241683638832314
49317,0.5814154786150713
49318,0.8718601493550577
49319,0.16225390359809913
4932,0.5030040733197556
49320,0.15690767141887305
49321,0.5195689069925322
49322,0.8273421588594705
49323,0.831551255940258
49324,0.41622539035980993
49325,0.14400882552613714
49326,0.5957230142566191
49327,0.7062118126272913
49328,0.16821113374066532
49329,0.0723183978275628
4933,0.6695010183299389
49330,0.6618635437881873
49331,0.19933808553971485
49332,0.47410047522063814
49333,0.20663611676849966
49334,0.9005600814663951
49335,0.7755600814663951
49336,0.9184996605566871
49337,0.018482688391038695
49338,0.1610828241683639
49339,0.29346571622539036
4934,0.9050746775288527
49340,0.7255600814663951
49341,0.8663441955193483
49342,0.0008995247793618466
49343,0.06724372029871012
49344,0.6177359131025119
49345,0.7927868295994569
49346,0.7648845892735913
49347,0.5586727766463001
49348,0.32337067209775966
49349,0.3379667345553293
4935,0.8190767141887305
49350,0.7555498981670061
49351,0.3625254582484725
49352,0.08204344874405974
49353,0.6702477936184658
49354,0.3798540393754243
49355,0.7515784114052954
49356,0.8876782077393075
49357,0.9471656483367278
49358,0.7301765105227427
49359,0.26688730482009504
4936,0.5012559402579769
49360,0.09550237610319076
49361,0.166785471826205
49362,0.7828411405295316
49363,0.6277664630006788
49364,0.5551086218601493
49365,0.9651561439239646
49366,0.07145281737949763
49367,0.7183299389002037
49368,0.08475899524779362
49369,0.18837406653088934
4937,0.6806347589952478
49370,0.8087406653088934
49371,0.1435675492192804
49372,0.8085539714867617
49373,0.6148506449422947
49374,0.9592328581126952
49375,0.6029192124915139
49376,0.5204175152749491
49377,0.07146978954514596
49378,0.20743380855397148
49379,0.7494738628649016
4938,0.17118126272912423
49380,0.7705872369314325
49381,0.42464358452138495
49382,0.5164630006788866
49383,0.6432790224032586
49384,0.4203835709436524
49385,0.33095723014256617
49386,0.3468431771894094
49387,0.7508486082824168
49388,0.060980991174473864
49389,0.18912084181941616
4939,0.6039884589273591
49390,0.7421418873048201
49391,0.11405295315682282
49392,0.8728784792939579
49393,0.44344874405974205
49394,0.7053632043448744
49395,0.6840970807875085
49396,0.08621860149355058
49397,0.11440936863543788
49398,0.23214528173794977
49399,0.042464358452138494
494,0.9359470468431772
4940,0.6889002036659878
49400,0.053869653767820776
49401,0.736591989137814
49402,0.008587915818058385
49403,0.8943143245078072
49404,0.32289545145960624
49405,0.5263408010862186
49406,0.7400373387644263
49407,0.29986422267481333
49408,0.9379327902240326
49409,0.3634419551934827
4941,0.8872369314324507
49410,0.9423964697895452
49411,0.7129497623896809
49412,0.9383910386965377
49413,0.4486931432450781
49414,0.2594534962661236
49415,0.9924983027834352
49416,0.5916666666666667
49417,0.7799558723693143
49418,0.043601493550577054
49419,0.2807875084860828
4942,0.5181602172437203
49420,0.3967583163611677
49421,0.12410047522063815
49422,0.4598099117447386
49423,0.20497284453496267
49424,0.6939579090291921
49425,0.5496775288526816
49426,0.3170570264765784
49427,0.8462491513917176
49428,0.36021724372029873
49429,0.21933129667345552
4943,0.381805838424983
49430,0.10310590631364562
49431,0.15570264765784114
49432,0.7840122199592668
49433,0.5621181262729125
49434,0.8353021045485404
49435,0.04993211133740665
49436,0.7909708078750849
49437,0.7724711473183978
49438,0.9192294636795655
49439,0.8075526137135098
4944,0.5712830957230143
49440,0.9381194840461643
49441,0.37732518669382215
49442,0.8565512559402579
49443,0.2688560760353021
49444,0.3138323150033944
49445,0.5803462321792261
49446,0.07474541751527494
49447,0.35617786829599457
49448,0.9239307535641548
49449,0.5102342158859471
4945,0.938153428377461
49450,0.6067888662593347
49451,0.9343516632722335
49452,0.8686863543788187
49453,0.8418024439918533
49454,0.7331296673455533
49455,0.6581296673455533
49456,0.1567888662593347
49457,0.9276816021724372
49458,0.5946198234894773
49459,0.7315173116089613
4946,0.2877121520706042
49460,0.7697725729803123
49461,0.6903937542430414
49462,0.5033944331296674
49463,0.3913611676849966
49464,0.41498642226748134
49465,0.5651221995926681
49466,0.8530380176510522
49467,0.8060590631364563
49468,0.6483197556008147
49469,0.9986252545824847
4947,0.33346911065852003
49470,0.8564663951120163
49471,0.2441785471826205
49472,0.8544297352342158
49473,0.5766293279022403
49474,0.5704005431093008
49475,0.39178547182620505
49476,0.2610997963340122
49477,0.9153428377460964
49478,0.5039884589273591
49479,0.5014596062457569
4948,0.1464867617107943
49480,0.8257298031228785
49481,0.7900882552613714
49482,0.27802104548540396
49483,0.22045145960624576
49484,0.025848608282416835
49485,0.7788187372708758
49486,0.3164969450101833
49487,0.8974541751527495
49488,0.20076374745417516
49489,0.3629837067209776
4949,0.5093007467752886
49490,0.8573998642226748
49491,0.6452477936184657
49492,0.5097250509164969
49493,0.923540393754243
49494,0.35580448065173115
49495,0.5572980312287847
49496,0.574949083503055
49497,0.43520027155465035
49498,0.7878139850644942
49499,0.32725729803122877
495,0.7467922606924644
4950,0.14365241004752205
49500,0.4094365241004752
49501,0.7071792260692464
49502,0.23820434487440598
49503,0.5035980991174474
49504,0.6192634080108622
49505,0.5193482688391039
49506,0.1992192803801765
49507,0.22377800407331974
49508,0.7981500339443313
49509,0.20264765784114053
4951,0.5232688391038697
49510,0.6954514596062458
49511,0.5828920570264766
49512,0.8584012219959267
49513,0.8908350305498982
49514,0.4792090970807875
49515,0.3206890699253225
49516,0.2857264086897488
49517,0.0743550577053632
49518,0.9440427698574338
49519,0.7578411405295316
4952,0.2802274270196877
49520,0.1426001357773252
49521,0.8996775288526816
49522,0.6314833672776646
49523,0.44341479972844533
49524,0.4619314324507807
49525,0.9420230821452817
49526,0.8845723014256619
49527,0.03472505091649695
49528,0.7789545145960625
49529,0.31262729124236255
4953,0.6652410047522064
49530,0.1592328581126952
49531,0.012830957230142567
49532,0.7674304141208418
49533,0.6930753564154786
49534,0.38985064494229466
49535,0.6962321792260693
49536,0.5693143245078072
49537,0.8096401900882553
49538,0.01094704684317719
49539,0.11401900882552614
4954,0.028054989816700612
49540,0.714918533604888
49541,0.3019857433808554
49542,0.528733876442634
49543,0.33952817379497624
49544,0.23480991174473864
49545,0.22603530210454853
49546,0.8556856754921928
49547,0.3080448065173116
49548,0.04760692464358452
49549,0.017107942973523423
4955,0.8421418873048201
49550,0.030091649694501017
49551,0.4167175831636117
49552,0.9207060420909708
49553,0.7992362525458249
49554,0.20819755600814663
49555,0.44302443991853363
49556,0.5068397827562797
49557,0.07920909708078751
49558,0.08090631364562118
49559,0.030855397148676172
4956,0.6494229463679565
49560,0.15610997963340123
49561,0.16853360488798372
49562,0.5806856754921929
49563,0.015580448065173115
49564,0.9190088255261372
49565,0.7301595383570944
49566,0.016887304820095043
49567,0.03358791581805838
49568,0.06442634080108622
49569,0.5475050916496945
4957,0.7639002036659878
49570,0.8726748133061779
49571,0.6006279701289885
49572,0.2846232179226069
49573,0.793143245078072
49574,0.19658859470468432
49575,0.19590970807875085
49576,0.6845892735913103
49577,0.3310081466395112
49578,0.6837746096401901
49579,0.31625933469110656
4958,0.8173625254582485
49580,0.6885947046843177
49581,0.5529531568228105
49582,0.38243380855397147
49583,0.30451459606245757
49584,0.1767481330617787
49585,0.35991174473862864
49586,0.8940597420230821
49587,0.896826205023761
49588,0.14675831636116768
49589,0.40325865580448067
4959,0.9801595383570944
49590,0.9456551255940258
49591,0.884775967413442
49592,0.17476238968092328
49593,0.15497284453496266
49594,0.3304480651731161
49595,0.3245926680244399
49596,0.9468940936863544
49597,0.7889511201629328
49598,0.0658520027155465
49599,0.7380855397148676
496,0.8331975560081466
4960,0.2808553971486762
49600,0.6013577732518669
49601,0.3174134419551935
49602,0.5807365919891379
49603,0.9001188051595383
49604,0.02437202987101154
49605,0.24465376782077394
49606,0.5473183978275628
49607,0.9876103190767141
49608,0.9089103869653767
49609,0.4088424983027834
4961,0.5330957230142567
49610,0.9904786150712831
49611,0.5950441276306857
49612,0.06972165648336728
49613,0.8959097080787508
49614,0.9289375424304142
49615,0.8476748133061779
49616,0.24830278343516632
49617,0.42822471147318397
49618,0.7873727087576374
49619,0.4352511880515954
4962,0.9626782077393076
49620,0.8577562797012899
49621,0.5599626612355737
49622,0.678122878479294
49623,0.7107264086897488
49624,0.38360488798370673
49625,0.986388323150034
49626,0.198285811269518
49627,0.1347929395790903
49628,0.8518329938900203
49629,0.03482688391038696
4963,0.5306177868295995
49630,0.4363713509843856
49631,0.8115750169721656
49632,0.18968092328581126
49633,0.994857433808554
49634,0.3895621181262729
49635,0.5528173794976239
49636,0.06162593346911066
49637,0.7779022403258656
49638,0.7855057705363204
49639,0.30573659198913783
4964,0.6877800407331975
49640,0.8479293957909029
49641,0.8188900203665987
49642,0.46361167684996607
49643,0.7125763747454175
49644,0.4881364562118126
49645,0.3192803801765105
49646,0.7950950441276307
49647,0.7450271554650374
49648,0.4754582484725051
49649,0.19966055668703325
4965,0.2294297352342159
49650,0.6003394433129667
49651,0.6492023082145282
49652,0.5140190088255261
49653,0.007077393075356415
49654,0.256754921928038
49655,0.9617277664630007
49656,0.22708757637474541
49657,0.2140020366598778
49658,0.18823828920570265
49659,0.32172437202987103
4966,0.7489986422267482
49660,0.5000678886625933
49661,0.33014256619144605
49662,0.5802443991853361
49663,0.45371690427698574
49664,0.7542769857433809
49665,0.478428377460964
49666,0.963204344874406
49667,0.24492532247114732
49668,0.9037678207739308
49669,0.23699932111337407
4967,0.23981670061099797
49670,0.4663611676849966
49671,0.8334860828241684
49672,0.2119144602851324
49673,0.3173285811269518
49674,0.2690427698574338
49675,0.14305838424983028
49676,0.04523082145281738
49677,0.9662593346911066
49678,0.548540393754243
49679,0.11719280380176511
4968,0.981754921928038
49680,0.5377121520706042
49681,0.8081636116768499
49682,0.8645281737949763
49683,0.8471995926680245
49684,0.9498133061778683
49685,0.24876103190767143
49686,0.7257637474541752
49687,0.5788866259334691
49688,0.04273591310251188
49689,0.9048200950441276
4969,0.046300067888662595
49690,0.4558723693143245
49691,0.6442973523421589
49692,0.16191446028513237
49693,0.0013917175831636116
49694,0.948693143245078
49695,0.4991853360488798
49696,0.4314663951120163
49697,0.8810251188051595
49698,0.4152579769178547
49699,0.1978275627970129
497,0.9578241683638832
4970,0.9905295315682281
49700,0.4661405295315682
49701,0.7334351663272234
49702,0.9667515274949083
49703,0.7135098438560761
49704,0.7480312287847929
49705,0.6803632043448744
49706,0.941479972844535
49707,0.36943312966734554
49708,0.884979633401222
49709,0.1687202987101154
4971,0.9241513917175832
49710,0.2952987101154107
49711,0.8760013577732518
49712,0.3119993211133741
49713,0.3521384928716904
49714,0.8731500339443313
49715,0.18487780040733198
49716,0.34641887304820096
49717,0.25132382892057026
49718,0.04604548540393754
49719,0.556653088934148
4972,0.10493890020366599
49720,0.3005431093007468
49721,0.4714528173794976
49722,0.38820434487440597
49723,0.13740665308893416
49724,0.2522912423625255
49725,0.29740325865580447
49726,0.7180753564154786
49727,0.8343346911065852
49728,0.14207399864222675
49729,0.7222335369993211
4973,0.3352172437202987
49730,0.7721486761710794
49731,0.06517311608961303
49732,0.046588594704684315
49733,0.5774270196877122
49734,0.9566700610997964
49735,0.5494059742023082
49736,0.23788187372708758
49737,0.6089443312966735
49738,0.8390699253224712
49739,0.9626272912423626
4974,0.5855566870332655
49740,0.9898167006109979
49741,0.8024609640190088
49742,0.34392396469789543
49743,0.8181602172437203
49744,0.019484046164290565
49745,0.315173116089613
49746,0.7817209775967413
49747,0.8514086897488119
49748,0.3283435166327223
49749,0.920112016293279
4975,0.378428377460964
49750,0.5779871011541072
49751,0.181653088934148
49752,0.6057026476578411
49753,0.265224032586558
49754,0.013815342837746096
49755,0.5173964697895451
49756,0.6928038017651053
49757,0.01571622539035981
49758,0.7818567549219281
49759,0.42552613713509846
4976,0.7391208418194162
49760,0.6926849966055668
49761,0.20449762389680923
